ID	age	sex	investigator	location	shockamplitude	roomtemperature	counterbalance	opponent	trialnr	blink	blinktime	click_check	shock_check	shock_count	shock_ratio	current_time	coreTrialStart	RT	accuracy	marker	iti	ind_time	cond_threat_count	shock_threat_count	startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:32.688538	2389.5	0	0	anticipation	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:32.801236	2389.609	0	0	anticipation	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:32.913933	2389.718	0	0	anticipation	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:33.026634	2389.828	0	0	anticipation	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:33.139332	2389.953	0	0	anticipation	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:33.252029	2390.062	0	0	anticipation	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:33.364727	2390.171	0	0	anticipation	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:33.478426	2390.281	0	0	anticipation	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:33.591122	2390.39	0	0	anticipation	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:33.701826	2390.515	0	0	anticipation	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:33.815522	2390.625	0	0	anticipation	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:33.928221	2390.734	0	0	anticipation	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.042916	2390.843	0	0	anticipation	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.045906	2390.859	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.062861	2390.875	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.079818	2390.89	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.095773	2390.906	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.119709	2390.921	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.131679	2390.937	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.146637	2390.953	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.162594	2390.968	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.179549	2390.984	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.196504	2391.0	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.213459	2391.015	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.230415	2391.031	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.246370	2391.046	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.263326	2391.062	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.280280	2391.093	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.297237	2391.109	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.313192	2391.125	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.330146	2391.14	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.347103	2391.156	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.363059	2391.171	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.380014	2391.187	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.396967	2391.203	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.413924	2391.218	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.429880	2391.234	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.446834	2391.25	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.463791	2391.265	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.479747	2391.281	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.496703	2391.296	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.512659	2391.312	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.529613	2391.343	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.546568	2391.359	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.563524	2391.375	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.580479	2391.39	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.597434	2391.406	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.613390	2391.421	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.630346	2391.437	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.647301	2391.453	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.663256	2391.468	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.680212	2391.484	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.696168	2391.5	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.713123	2391.515	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.730079	2391.531	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.747034	2391.546	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.762989	2391.562	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.779944	2391.593	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.796901	2391.609	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.812856	2391.625	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.829810	2391.64	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.846765	2391.656	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.863719	2391.671	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.879677	2391.687	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.896631	2391.703	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.913588	2391.718	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.930543	2391.734	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.946498	2391.75	0	0	guy	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.963453	2391.765	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.980410	2391.781	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:34.996366	2391.796	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.013320	2391.812	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.030275	2391.843	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.047231	2391.859	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.063188	2391.875	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.080141	2391.89	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.097098	2391.906	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.113053	2391.921	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.130008	2391.937	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.146964	2391.953	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.163919	2391.968	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.179875	2391.984	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.196829	2392.0	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.213786	2392.015	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.229742	2392.031	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.246696	2392.046	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.263653	2392.078	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.280605	2392.093	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.296563	2392.109	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.313517	2392.125	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.330474	2392.14	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.346429	2392.156	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.363384	2392.171	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.380341	2392.187	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.397295	2392.203	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.413252	2392.218	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.430206	2392.234	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.447162	2392.25	0	0	opp	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.964852	2392.765	0	I	follow up	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	gunmanbw	ex	black.PNG	60	0	0	0	0	04/05/22:18:03:35.964852	2392.765	0	I	follow up	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	controlguy	ex	yellow.PNG	60	0	0	0	0	04/05/22:18:03:45.071894	2401.875	0	0	onset	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	controlguy	ex	yellow.PNG	60	0	0	0	0	04/05/22:18:03:45.188582	2402.0	0	0	anticipation	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	controlguy	ex	yellow.PNG	60	0	0	0	0	04/05/22:18:03:45.306267	2402.109	0	0	anticipation	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	controlguy	ex	yellow.PNG	60	0	0	0	0	04/05/22:18:03:45.419963	2402.234	0	0	anticipation	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	controlguy	ex	yellow.PNG	60	0	0	0	0	04/05/22:18:03:45.534657	2402.343	0	0	anticipation	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	controlguy	ex	yellow.PNG	60	0	0	0	0	04/05/22:18:03:45.649350	2402.453	0	0	anticipation	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	controlguy	ex	yellow.PNG	60	0	0	0	0	04/05/22:18:03:45.763046	2402.562	0	0	anticipation	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	controlguy	ex	yellow.PNG	60	0	0	0	0	04/05/22:18:03:45.876742	2402.687	0	0	anticipation	3	0.5	0	0	iti_startle
48	22	female	8	Probraum	2.5	20	2	controlguy	ex	yellow.PNG	60	0	0	0	0	04/05/22:18:03:45.991435	2402.796	0	0	anticipation	3	0.5	0	0	iti_startle
