ID	age	sex	investigator	location	shockamplitude	roomtemperature	counterbalance	opponent	trialnr	blink	blinktime	click_check	shock_check	shock_count	shock_ratio	current_time	coreTrialStart	RT	accuracy	marker	iti	ind_time	cond_threat_count	shock_threat_count	startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:40.808124	4343.125	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:40.825079	4343.14	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:40.842033	4343.171	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:40.858988	4343.187	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:40.874945	4343.203	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:40.891900	4343.218	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:40.908853	4343.234	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:40.924812	4343.25	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:40.941767	4343.265	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:40.958721	4343.281	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:40.975676	4343.296	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:40.991634	4343.312	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.008589	4343.328	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.025543	4343.343	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.041500	4343.359	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.058455	4343.375	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.075410	4343.39	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.091369	4343.421	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.108320	4343.437	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.125274	4343.453	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.141232	4343.468	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.158186	4343.484	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.175141	4343.5	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.192095	4343.515	0	0	guy	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.208054	4343.531	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.225009	4343.546	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.241964	4343.562	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.257921	4343.578	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.275874	4343.593	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.291831	4343.609	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.308786	4343.625	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.324746	4343.64	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.341697	4343.671	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.358652	4343.687	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.375607	4343.703	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.391564	4343.718	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.408519	4343.734	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.425474	4343.75	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.442428	4343.765	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.458386	4343.781	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.475340	4343.796	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.492295	4343.812	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.508252	4343.828	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.525207	4343.843	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.542161	4343.859	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.558119	4343.875	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.575074	4343.89	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.592028	4343.921	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.608984	4343.937	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	0	0	1	0.16666666666666666	03/22/22:12:55:41.624941	4343.953	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	1	0	1	0.16666666666666666	03/22/22:12:55:41.625938	4343.953	0	0	opp	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	1	0	1	0.16666666666666666	03/22/22:12:55:42.947402	4345.265	0.4345	C	click opponentgun reaction, RT	5.5	0.5	2	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	gunmancaro	6	blue.PNG	90	1	0	1	0.16666666666666666	03/22/22:12:55:42.947402	4345.265	0.4345	C	click opponentgun reaction, RT	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:50.863238	4353.187	0	0	onset	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:50.981921	4353.296	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:51.097612	4353.421	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:51.212304	4353.531	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:51.328994	4353.656	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:51.443686	4353.765	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:51.560375	4353.89	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:51.674069	4354.0	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:51.789761	4354.109	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:51.904455	4354.234	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:52.020146	4354.343	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:52.132842	4354.453	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:52.248535	4354.578	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:52.362231	4354.687	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:52.478920	4354.796	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:52.593612	4354.921	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:52.709301	4355.031	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:52.823994	4355.14	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:52.939687	4355.265	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:53.055378	4355.375	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:53.169072	4355.484	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:53.283767	4355.609	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:53.398461	4355.718	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:53.513152	4355.828	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:53.628843	4355.953	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:53.743538	4356.062	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:53.859227	4356.187	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:53.974917	4356.296	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:54.089613	4356.406	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:54.204306	4356.531	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:54.318002	4356.64	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:54.433693	4356.75	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:54.548387	4356.875	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:54.663077	4356.984	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:54.777770	4357.093	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:54.893464	4357.218	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:55.008157	4357.328	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:55.121852	4357.437	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:55.237544	4357.562	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:55.352237	4357.671	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:55.466930	4357.796	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:55.580624	4357.906	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:55.695318	4358.015	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:55.809015	4358.125	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:55.924706	4358.25	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:56.038402	4358.359	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:56.151101	4358.468	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:56.264797	4358.593	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:56.380488	4358.703	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:56.494184	4358.812	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:56.610871	4358.937	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:56.725564	4359.046	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:56.840258	4359.156	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:56.954951	4359.281	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.069641	4359.39	0	0	anticipation	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.074629	4359.39	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.091583	4359.421	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.107540	4359.437	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.124498	4359.453	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.141453	4359.468	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.159405	4359.484	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.176360	4359.5	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.193314	4359.515	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.210274	4359.531	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.226227	4359.546	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.243181	4359.562	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.259139	4359.578	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.276093	4359.593	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.293051	4359.609	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.310006	4359.625	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.325960	4359.656	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.343912	4359.671	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.358872	4359.687	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.375827	4359.703	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.392782	4359.718	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.409739	4359.734	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.426693	4359.75	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.442648	4359.765	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.459603	4359.781	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.476560	4359.796	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.493512	4359.812	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.509470	4359.828	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.525426	4359.843	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.542381	4359.859	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.558340	4359.875	0	0	guy	5.5	0.5	3	0	iti_startle
41	26	female	8	Probraum	5.5	20	2	controlguy	7	yellow.PNG	60	0	0	1	0.14285714285714285	03/22/22:12:55:57.575295	4359.89	0	0	guy	5.5	0.5	3	0	iti_startle
